request_rate,unique_endpoint_count,method_ratio,avg_payload_size,error_rate,repeated_parameter_ratio,user_agent_entropy,avg_response_time,max_response_time,is_anomalous
11.201639979552109,5.713179057016485,1.5082900629703289,29.172503047080472,0.005638562735603528,0.4926397970699627,-0.07478331724256984,156.06475357967636,186.4553946650406,0.0
7.590753960474315,5.805802494100582,1.2751637391602988,13.890981201901312,0.019402947028640247,0.4872484886710434,0.09580963713209358,156.55971497523893,187.2583540585966,0.0
9.90389327182351,7.292110874787787,1.3644104762917113,25.114476201651318,0.032300074198512184,0.7320679097455205,-0.08018607627215277,132.5669478033395,161.15513137813844,0.0
7.5000951728902026,7.272659640184604,1.0183438999453707,28.502360350443453,0.002836505776760992,0.8497004009747435,0.04741065157083933,172.73241783176505,215.3680116182488,0.0
8.724689916112885,6.365008392263127,1.2575172589095618,13.452557222813848,0.0234292055637221,0.5228162646910317,-0.04165352772150777,130.25784408426054,191.20426122196096,0.0
11.56375007161836,2.081062629426725,2.1279134743083983,13.722640456625703,0.022396809017621255,0.5507050100606465,-0.11535534091489198,197.40394366845453,216.38080400022255,0.0
15.692487936314397,9.412799696850728,1.8423501346339743,32.57772413258457,0.016780757992740727,0.8020808665431958,-0.2528206721500325,139.3451175961063,217.97915787924424,0.0
11.50392787156065,8.446755388496154,1.228692024904938,14.057005214189969,0.04392012895740015,0.6336107899997455,0.0719572194071543,115.16926695340061,168.9079903336217,0.0
6.250977143192034,6.044232943615578,2.0719576722282818,40.02506176731357,0.016538523382590393,0.8416208487628491,0.14388035168068541,185.94102510902596,187.17871124713616,0.0
7.463665224772901,10.257476450407436,1.0,21.0410823663124,0.012507386691033344,0.5567552635110106,-0.027623006443412444,147.99193221745384,174.99674236953126,0.0
12.522610439734827,3.143285082002012,1.3244433870353867,32.03101593469109,0.014347257367870035,0.660086537182303,0.07466267191530516,162.81914146706748,185.66735422273877,0.0
11.308416740423613,5.548561831780395,1.8415937485608929,11.361486678750694,0.010896447585613886,0.8048265271552189,0.00328073674985201,152.67494148673916,175.4344283980319,0.0
8.048769148121863,7.784986345521716,2.718884257250381,35.80149637678275,0.0349837190050363,0.671002803127139,0.12224880319409404,150.92522826350904,214.84175482610735,0.0
10.838884327069279,6.597596064731239,2.853932758925741,22.675724171854576,0.022891645309614045,0.8652467613723706,0.08236946473932016,169.6927812769595,148.39207701482803,0.0
15.470415529328305,7.046392173132443,1.2509113961736875,9.942518894842335,0.0019711372624766584,0.462342353802977,0.026297201178822963,169.71358057922941,128.27570190482112,0.0
9.336632932936261,7.783022412170572,1.0,42.6073001394367,0.03263830193964122,0.6758427906205928,-0.040289440272857135,171.79506358905385,236.3455706568157,0.0
11.337464596266614,4.967305208924518,1.3099005422736973,13.672700961542052,0.027114617604877347,0.9081790990778378,0.0022634210485752066,131.301144483916,217.81971366134644,0.0
15.831539898079175,9.652154666710805,3.5440699351491283,29.253852514252205,0.031421179216902594,0.5789861182024285,-0.06595603922262759,89.38815293125812,212.6308524603669,0.0
15.979997652345183,14.495513073929978,1.8769038963985807,27.789938215261973,0.0182725669806829,0.7340071062592272,-0.027838332970444916,130.2139843307811,162.61163654708233,1.0
6.602487653851831,6.0593589955508955,1.3812621028910304,5.0,0.026835470929555332,0.9696020707422618,0.059725392278260986,150.02621129929446,169.7454072816032,0.0
10.631116757920223,9.199234593447018,1.0230956187331441,5.888969358074538,0.014962218473424299,0.9711937892385654,0.2022131110051221,209.91905193979497,180.58264188056552,0.0
6.035178306047562,5.766527845928072,2.011066979972103,20.589278240875547,0.017824814261288572,0.6745304171188934,-0.007776622058384651,162.70858978073235,143.78006899609608,0.0
12.636862275159382,8.957956497295179,1.4545618588246017,22.25790009651714,0.021637503878916414,0.6373308801557649,0.1605731408371381,175.7637795225424,184.00744008170187,0.0
11.330306412425418,8.57103648908006,3.8715591149297635,29.732261457145626,0.030010651710999894,0.7093649081637794,0.1713990500402527,231.43753441937952,190.4180318358533,0.0
7.42483977395956,6.340580623270375,2.029336698011832,28.08563288245677,0.016510816317116258,0.569505569244848,0.1754849009193018,215.12303021870218,190.20627062947256,0.0
14.261380082908287,4.280388497491457,1.5378594441581515,43.20987185761943,0.01736983216081272,0.2741043957337083,-0.02058309194517453,162.82725970093173,101.26340764681355,0.0
12.364855903718347,4.902369965963903,1.9679188430016525,5.057931733199376,0.03436302252443458,0.6202181165550795,0.005494748535444018,152.65518152012123,217.6596827992003,0.0
9.53141761312665,11.37949603376499,1.2710601932347285,25.693153589899538,0.03507546257070541,0.7643573408933138,-0.1617832342272498,173.58372822229103,147.80767958678294,0.0
10.891949973215308,7.905614550478241,2.470266517268985,23.316551921056867,0.00044686487860876793,0.5879635335120719,0.14675020262465732,163.06067496270467,174.43324740525367,0.0
11.432262317000328,5.222004603437911,2.160490211724462,17.610285776004677,0.020962482908771642,0.7300416385685916,0.169226548568091,127.62312039012122,193.61518049670266,0.0
8.875917333394801,6.681945993659001,2.2373713539277156,19.957460004255175,0.031071894210836323,0.6845620929286622,-0.07603322243830428,168.92064558253725,228.7324503170733,0.0
6.772403679260907,3.6161176000579554,1.0084342975807468,28.26519512951721,0.01862127772261805,0.7481522456726739,0.06883751746489812,165.8342042865636,189.12243821491512,0.0
11.369250873689857,3.7913700529042824,2.9264956730357676,12.782950543669463,0.025318606332740034,0.8337596595961049,-0.06961456718320151,176.28748148592896,188.05131898825329,0.0
12.278478089613081,8.93657322715189,2.2831416399629405,15.17080934617423,0.023653600557510847,0.520987734532053,-0.0256429545936893,190.08373846463738,197.62822623130512,0.0
24.666677502455716,3.3141616026017875,2.6988560730956523,15.195848306385468,0.010948505081841557,0.850709732092023,-0.052778514634604874,286.59756019669055,142.03088528589782,1.0
14.244189652016178,3.5056805144312277,2.7212228550380524,17.61832035998951,0.00580226448025804,0.7239907607699396,0.09622019282917461,141.6318007075193,134.60221202766385,0.0
4.951284423166353,7.787063020059747,1.0155245470864132,11.252138266692818,0.004936833279180406,0.8544658140985883,-0.06347544314693535,194.47227545256794,168.5350220888968,0.0
11.677170382227573,9.707511488713392,4.304328320894299,22.458756263268118,0.010477638660986385,0.7230917669852971,-0.07955447480986842,203.44172217913746,166.40669672737909,0.0
6.948940890148915,9.094510810472343,3.857262444063881,25.541445838766197,0.017385281605552295,0.6873859864436551,0.11888268567364305,138.92194870517338,191.51312216271384,0.0
3.202406060187128,1.7869961966651162,1.3926429966032217,29.544425117659188,0.0,0.6357155711004323,-0.047359845229694865,190.93290633660357,161.3098463045508,0.0
7.627876107272319,3.680103769627966,1.0,35.50076921333883,0.016726206306117722,0.6551214524707344,-0.015731972151820078,186.75795319632053,180.0845473098546,0.0
9.62535918741689,6.060029987249277,2.4356078377801262,38.29431450549053,0.026554265317681142,0.9466027613982748,-0.10789019377356679,169.1399613925508,188.76276755793378,0.0
14.816485858188495,3.7642434326832217,2.173064571910499,39.612511595662006,0.02600052094389206,0.672978042245169,-0.09574509004431536,121.07181163995159,193.96693363631266,0.0
13.091465601415157,7.5634425429857295,1.3108329942749222,25.289513279143005,0.018109557130956362,0.7361868298764213,-0.11690454616134435,158.59087155857642,185.05289659238005,0.0
14.701040341388861,5.206488592806754,3.002624655224675,24.825033536430944,0.02133331664977142,0.3407907912994328,0.0015986883249480349,158.39429410007313,197.24370338589827,1.0
8.690278214526026,4.92624658799894,1.0047564895947894,5.5246160926928765,0.038608236802131136,0.5332992581403988,-0.021620729926145974,157.0739541029417,193.50190794286976,0.0
8.289699884923657,8.464242306726733,1.6939732856229948,22.27036197550156,0.024015008018641995,0.6230331085957449,0.15318540106902861,163.54257724484847,196.30765612488406,0.0
11.54712968886577,9.023073648922107,2.4981053912358036,34.29721062578613,0.013698114775417542,0.6101980462140653,-0.11115719746926357,170.32031600623574,208.79386176806318,0.0
3.720793720045888,3.4179853897499517,2.2042555215455883,5.353452676908736,0.005315222151650366,0.6824610039555731,-0.05147431420272887,203.67457755615243,242.55331303373484,0.0
12.1980207706938,5.284165849214804,2.7326750600305174,38.195230900664846,0.008673601555833023,0.9426656207889017,0.015509365801857404,189.43957763107187,189.52996802472867,1.0
5.155487172766197,7.828495141219602,3.2424303715199425,42.76138930447458,0.02302829263813529,0.8021155203010056,-0.22099092767044642,211.3957143395096,163.62905265071706,0.0
11.509120236278532,10.454086081003481,3.27937806792676,33.77137227809687,0.026876243286191513,0.9810635796005855,0.033398219544676755,167.61550629621038,161.10519660534524,0.0
11.765523276187492,10.425919278541402,2.4147303451226683,37.729131634469084,0.010714912536305292,0.6483502030257217,-0.07372662229430842,165.61395785996604,166.28078872586727,0.0
9.998393121787762,7.259773041257041,1.0,28.893919508518444,0.02865534920266996,0.7030023340302907,0.22860498264603948,135.4384496766623,163.52247335952632,0.0
3.6741275029611704,7.005794091025944,1.3780561223949996,27.904776218526845,0.02481675770713431,0.5857066727647195,-0.06843855442343945,158.63747034940232,152.12189702046985,0.0
8.086546712396476,4.273932733389558,2.0483933208971763,17.515234109917916,0.03315531113526675,0.6058697456936588,-0.1371366275673396,104.21398251364784,179.97056062288985,0.0
11.393924838543848,8.386068038732493,2.5016502667185088,25.906555429022863,0.01763715279765168,0.6787455193391819,-0.01926835863095931,189.29153071721694,203.0181500570022,0.0
9.573830888596468,9.759178470792914,3.419957270428455,19.903351131554476,0.013040450703967914,0.7075295153746768,0.08260795898190228,184.33826150696973,144.49855831268835,0.0
11.180661578966038,4.141734679441933,2.7986920514321176,18.739098195182986,0.009492817437552623,0.8134477808285259,-0.057911511184473644,147.48954794796046,113.68631668661426,0.0
9.554064673761115,7.12080426738186,3.594511099498112,10.607497542638965,0.006737362445701771,0.46439935309978964,0.035645385347797175,164.74555365337878,232.42332461825308,0.0
8.292482056896228,7.07935452493149,1.87592644767165,37.315642956883806,0.02225066200806989,0.7943614256165152,0.0009179573884756014,184.5369350805975,185.81775866534034,0.0
13.7068619962442,6.6012596767095575,1.6034313130378741,22.122581551328622,0.03073672489828995,0.7800517063538782,0.029104810720532965,186.67769626016067,124.5561742812574,0.0
25.0,3.6627293759621398,4.774248581764405,23.88232426877979,0.033499314187990736,0.7383533017874795,-0.1442828371986979,157.80847250188953,130.41722111051854,1.0
9.188753014185314,5.877526880489023,1.6406935752956653,37.493443239250375,0.015978580929641002,0.49701364417870597,0.0705126832513909,162.3102340466503,183.12013976124126,0.0
11.177180453226716,7.03258968288878,1.1419870074774858,33.633777043584125,0.014494218234281753,0.7344867554805824,0.2563263069774402,156.87806854531323,204.53771837576548,0.0
9.555949016845323,9.08061898788823,1.132223714870598,21.165099279224822,0.0,0.5153603732109524,0.1853283784988341,193.4398057430584,176.5014150228343,0.0
9.271987251180017,6.404374740642667,1.0339786737331524,23.03233523458947,0.027744211395418633,0.5444387527640917,-0.07541662618407695,180.72545476784651,134.8164752376462,0.0
7.79545728179715,6.681934781528829,1.9370613208722378,35.712547352002204,0.02460033467808646,0.6847674102153302,0.08157794237117337,187.39599741625642,198.84247201946152,0.0
11.409929545200782,7.105634517691989,1.9882847173099765,5.0,0.028630833418954713,0.7171734864974764,0.04112759391718811,135.76372464674918,179.61946106076138,0.0
8.3192692803263,9.17609128918639,1.0,19.89779167126814,0.015069764559040046,0.4367961938021176,0.15087210200603793,125.24179951510978,162.9476895070653,0.0
7.137959826380529,9.60710996356931,1.0121902935753766,41.43320236300183,0.016516977340974154,0.5623677361177579,0.07200179059344683,203.02322586642663,209.7022513855869,0.0
10.182191085805096,5.491130057597007,1.508788637446164,17.905000048424547,0.00572628616055396,0.7329761066683271,0.059564208281462416,174.93309187292718,208.16034840085834,0.0
24.774697031110918,10.664417339690823,2.270336261277504,21.883809082588144,0.050677887257593986,0.8576168255733344,0.04119687288130542,156.370411323087,170.13722389707007,1.0
10.559486650553934,5.784650559702226,1.9069029322340427,5.077554284478631,0.02146722485125444,0.773835666418575,0.013149240811136996,85.168065792178,134.8692285137246,0.0
11.155222476889822,3.0372510797404715,2.984245646053733,20.68990354474492,0.018638855129294172,0.8710127535775669,-0.13147243877551573,126.3026431989114,167.1844256875258,0.0
11.421761381680355,4.9653274319223595,1.2927494183573054,30.60916617239393,0.04211046226712184,0.8475798492300916,0.12649924009637878,165.21754138626375,160.39114873789876,0.0
2.0745822406950705,7.3681347849280145,2.357572474121458,36.26714194653764,0.010236439941467824,0.7492785316852488,-0.08955945969464887,169.34542932522706,151.1559983669692,0.0
6.599922302539491,7.067382366065144,2.760407486352125,34.90298302047175,0.03695617162791381,1.0,0.02328538557643385,144.90047137220546,190.1819464520084,0.0
8.555529349629817,7.7378093514285515,3.2441605923742762,18.4440392731695,0.011813427866444643,0.6962020411252662,-0.02311745062000368,172.63525958825443,160.07879993841343,0.0
14.460760357083526,9.429077346694678,1.7300891529825075,24.59545804212076,0.010388574096253583,0.6865164364801161,-0.030204756670044547,175.2011574078526,154.87800141062246,0.0
12.996526719435918,8.121437339466546,1.0,5.0,0.021419121961478535,0.6425791554162896,-0.1012778896017433,113.33166644492451,165.33603659780306,0.0
7.774931343113021,5.724029678680224,1.0236454002743542,29.91493280587248,0.027009037594762832,0.5049994383491495,-0.04414018744316466,124.23305435936503,156.90804674007506,0.0
6.440065517480992,7.533265680692873,2.580872844591587,22.341353482712126,0.026625962668604893,0.5672535344794611,-0.2000432510179062,152.93908730834508,175.2362607680355,0.0
12.08451119190797,5.897952550314915,1.130587388756259,20.61894370431613,0.020538388496475466,0.8413830671890412,-0.19295909224747912,155.90254718708832,189.86033367007602,0.0
12.720952844046916,5.101347140490453,2.4177822406496916,20.661408468437305,0.04491269498904023,0.6675252567890478,-0.05075290707344504,151.73187159993194,195.9158534788352,1.0
8.777573232763537,9.97593185505374,1.6266475345858136,21.443487150340008,0.03269582536868808,0.9778662941610419,0.06372380387895851,148.09666248121258,165.91078708349727,0.0
7.28714401507979,5.866474067311851,1.602923604355906,20.538960437036856,0.007583436105841841,0.6504448335808509,-0.05606007550651262,84.0930325764366,244.4988555202228,0.0
11.360903549698529,10.73846845930459,2.0424226050313172,30.64882903794592,0.02700263584793734,0.6281437210804167,0.02248793222945288,161.48748204209136,176.1068439858468,0.0
8.788978087694662,7.414768028727081,2.1601109343694955,24.27899759930094,0.02355461332846927,0.8004754990839813,0.07116190841389776,132.57724572217296,166.707210113049,0.0
5.587385879966212,10.58914459820805,1.9424589780879224,23.06779974172073,0.02952001176911052,0.7994480350560971,-0.11798310220182512,161.04150735305518,172.57885872984832,0.0
6.790573755583896,8.888310290034461,1.5529348606947004,5.021507939484473,0.02604051562976992,0.5129649041915546,-0.10207075283221247,174.30315183764597,175.91760697593156,0.0
9.832669310442029,4.158980040554307,1.1806303981373807,22.39045701068999,0.01062680051328952,0.6390533299907034,-0.016986748386950138,167.10001774415468,217.33807323871406,0.0
20.715530600711723,14.914739362626271,5.0,31.071152486799374,0.09882412682889627,0.7835885618562046,-0.022421826498562284,142.83262843703994,128.6945204731166,1.0
6.898941713168256,3.7583565957487775,2.395540374424565,19.093191581181618,0.0044181839744802534,0.8336636843708881,0.13837219053814384,201.05165804066334,185.006150736351,0.0
10.807411453309879,7.610923578762702,2.2863214197637105,26.030754471180398,0.00716679661397869,0.4925965680716444,-0.20649292462516786,180.63868549007555,202.35800127361995,0.0
15.931519619131704,4.474878288716566,1.0044191564190534,31.31681283606702,0.023455275336836803,0.5308766090648557,-0.1487656499983968,199.86606430565314,216.1152748970622,0.0
7.4367016661041445,9.298592307985663,1.0,9.98190344287056,0.019340074818243957,0.703817583418879,0.0500556951629808,150.42256983008508,247.70780147283176,0.0
9.121886547255277,4.7556372190004135,1.0,24.58178814033451,0.022954644116968535,0.9227771861882211,-0.23650628983788693,131.45153380999352,159.06898770334934,0.0
9.635689608596438,8.039214385574693,2.1108762348112022,6.3358306507527224,0.011269257263062306,0.662609667095479,0.053161919610742535,107.5282986190578,182.56226705525737,0.0
13.807762167007997,10.20653182999413,1.641400443995692,21.17988729400053,0.020460774671511375,0.7164348486239948,0.012606573898137156,186.47737030911998,179.17369057897156,0.0
12.302995217779385,6.26380889044882,1.4612868417136748,28.112504870668413,0.017376759893713623,0.5201701493150221,0.2738202357518237,150.5724319312716,109.253398364501,0.0
5.9477338058997535,11.177869407699482,1.2103688960768755,22.260427590894277,0.02472000487357293,0.6152731475799159,0.014408472146689881,178.15698821452,201.20470501108207,0.0
12.38196094334767,4.2437921767391,1.8488150090216877,25.06339113937093,0.02525808513750552,0.7808135078714475,-0.0741219399714792,166.63313161822788,209.9088851085534,0.0
5.664348773285867,10.064728716158012,2.8827898537782497,7.563117027456282,0.04849304599549511,0.7149496432681934,-0.08904563240603994,122.38759408353143,182.05903525460013,0.0
8.3991671845455,7.287878345174713,3.0624229631400417,29.10514949803499,0.013004489966391924,0.7598424909639705,0.17156996331546054,178.91517969549804,183.22700169740213,0.0
12.352109158583074,10.429553880768793,3.155935075386979,28.66358938079028,0.020290934949732584,0.5275208614280913,0.0749630457544879,201.34222934767047,201.3175467650477,0.0
14.756949881095789,7.584263160303772,1.0,28.756509616931975,0.02252881002277632,0.5879210245402653,0.05846150411239481,112.27441104670497,210.87614057640377,0.0
9.813914630807606,6.678623011852281,3.1948067258604333,14.471446072294713,0.011963462917455609,0.8560813141138952,-0.05999320863655347,184.68305220756858,232.52741385482605,0.0
3.646830793319098,6.739150465356008,1.5412328253568646,19.113457023897585,0.033916698480278284,0.5827495741876473,0.1391120169202668,215.07319196158141,119.87314663264331,0.0
9.600665098622805,4.759157644007955,4.032889592569237,23.414378387085225,0.02057079337183043,0.7661186473063505,0.004406548071953688,187.62843474654082,169.2691969103195,0.0
6.989548178652309,7.086552953051484,2.542069280249202,32.4065186035924,0.0,0.47445543615043884,-0.02949143136674626,176.48274123962344,208.84837226755403,0.0
13.076780413065011,6.910920543721333,3.1308188751069834,11.213129704066198,0.025228181633782883,1.0,0.04343854844551937,169.61088870397896,172.5172530744783,0.0
9.478631802439386,7.051433344472431,1.0,27.16494010718106,0.002898726459653177,0.8809235896068739,0.004656082279512169,152.5577003109068,145.61325512624057,0.0
5.389077664063808,6.788609456080384,1.9755611192182112,12.840830569949354,0.00551923531821867,0.705606552699803,-0.023225701877850915,151.80647042932424,174.76742346222926,0.0
9.564788521940908,5.657667587172903,1.5939643251078137,22.786042561754613,0.026955724188738754,0.6769606708585733,0.07907662685605353,174.2580971449839,194.34290489866444,0.0
10.66588467829404,6.9777122233109035,2.462089901320587,41.981357444928285,0.0216571675456791,0.6596039910939407,0.11444202124605353,169.3524438144173,237.95652930941847,1.0
8.610779692482035,11.551406080479984,1.0571771366358833,14.960215214743638,0.01340642436599449,0.5342389479632853,-0.02577870566825304,142.6694874232126,150.72576612417564,0.0
11.486632970992398,11.74545268013793,3.44666207555016,42.286515310332135,0.01487354250743422,0.5563688709845613,-0.01270266813448641,150.39188168963034,202.68040864937572,0.0
12.159733261786876,6.317991693969709,1.503989815219121,38.182793109497915,0.037258639232026367,0.8331652525160883,0.00865960167645137,137.60468192868566,149.78709271958064,0.0
11.003428721467863,5.714654709148081,3.3101391835512173,30.772321935551275,0.013227115695288573,0.7154492076946297,-0.08767713652123628,153.15475170715646,161.47375805938532,0.0
14.51465086850462,8.901417955387618,1.0101963694394474,18.61403597206111,0.03570269176467445,0.8538294045324331,0.09624630426309225,164.03646718844738,176.65898304695685,0.0
13.921584715111704,6.533491183754212,2.7836523186851547,41.860740704194185,0.03444114694949025,0.9199996656513224,0.0707724780884536,165.7872057669002,125.42482248137091,0.0
14.74933982434697,10.025217149388853,1.0533423363025491,35.39914944522569,0.013995482353552045,0.41040230359827523,-0.04086944763599148,168.74662939084496,167.4269932964898,0.0
8.38372544752817,6.7250585153530364,3.134730534374555,18.994733494606187,0.02896214573961015,0.6799504180043244,-0.01828942074846433,162.28074169443047,174.52323632118816,0.0
13.921033977735394,8.708140204132972,1.863749764800265,12.507337877110116,0.017836001894256798,0.5693290914986018,-0.058039170593479496,179.65984105517748,242.25059913447058,0.0
7.822670299594247,5.993130109566845,2.2791523248949708,27.296566284938834,0.02687818577147237,1.0,-0.017930969964993167,141.2144020980122,141.65555767059516,0.0
10.473639467554145,7.823720357887122,3.7535225496126126,10.060366116404634,0.03643977090381449,0.7064517823730823,0.051881110452579045,203.95489777770536,194.25827373465,0.0
17.57705779359949,6.6945478667746325,1.8080617618881987,34.73178649286868,0.03599989255829939,0.4620380305578765,-0.18358484202377523,144.8892200737482,195.89361860179505,0.0
25.0,12.886137499951838,3.709483907439495,23.472028814764318,0.0,0.8097756905353712,0.09068960225723856,174.6879560218339,147.56419174321735,1.0
18.847728918313376,6.73095046285211,2.3851400963351126,17.80887366040449,0.02263579150501849,0.6594771228197339,-0.039951151401487625,198.33031179597282,225.06930659935608,0.0
7.363100734338644,10.905065037164832,1.0208432251396267,39.64473994858436,0.020491336438681867,0.6041692250862809,0.016733679394765645,179.6260316868785,229.40382148073212,0.0
7.503839552889099,7.314273327773451,1.8607019385367154,27.78092628481729,0.018275278076202772,0.6827265280251041,-0.07556724953035616,176.71660098317787,185.15139774267223,0.0
13.38019343167608,3.100982999461556,1.4436415389255117,31.15023036522296,0.015286859545480267,0.5424739976357185,0.10215577020336444,131.0360427244362,172.38561017822883,0.0
8.281372985612691,9.880527386811679,1.046641459393335,20.063867998250025,0.014865374666484429,0.6195261866111336,-0.17252984320637746,109.69819370527142,220.36989150165545,1.0
6.973718391255304,5.64616865847981,1.7264396414083258,13.847958356633745,0.015234030297321458,0.5605483120561019,-0.012438028913037908,132.43694212057565,155.64004649483783,0.0
8.183164334803159,8.052025479048531,2.780000662594241,5.067214732002654,0.031035159638010377,0.6291717191585888,0.04321655074421488,189.52369090092066,133.27106705817485,0.0
11.277922006982966,7.615992285056633,5.0,29.317637937716775,0.010005331651964981,0.6615285534067841,-0.174529077328529,151.17922558146938,154.00822615384286,0.0
8.78783135147619,10.568486631755054,2.7302748350197925,5.0,0.010275065154550147,0.8493329494099267,0.014837176200837195,140.0914290371531,163.63842560959432,0.0
24.573171916241083,1.2846007029624287,1.825030292978379,18.27771149254508,0.14927769216558784,0.9353448983534155,0.04878921976681201,292.09494863837125,157.5280713405605,1.0
5.112484655266271,9.191119701722416,2.519786768698629,16.52282484318535,0.014783692054967953,0.6290245738886526,-0.1442062487392168,131.69165806698527,146.76009165205903,0.0
10.399210612150004,11.175133776105126,2.278787518542464,45.90837468664235,0.011351378833925785,0.7125892110145502,-0.03696008450238439,131.190266927776,181.1813734105688,0.0
8.083118787236398,7.223943096887336,2.0425129153159096,20.740342810140284,0.006214881062299411,0.7263737571623701,-0.00590577465250055,176.31219391472052,164.13771970800957,0.0
7.165065657346055,4.4408246580741855,1.0,9.027795354616512,0.007650328836968704,0.711582451738148,-0.09296921277538629,183.25203733669846,189.68902524090007,0.0
19.456713849422215,8.106629983367462,1.1032968845893674,37.94118429118407,0.027088491545363004,0.7189849448419268,0.12196889287604495,163.40931274217084,228.50563571699695,1.0
10.874520952666954,3.3904957886997282,1.8505909060182273,19.373514650796356,0.022417187833955608,0.5697570317351607,-0.10320681107456643,109.2086234076959,218.14428886172044,0.0
8.846210950533111,3.6835756717511665,1.7410776356818227,29.163563831225087,0.024595002993562154,0.42142017315466546,-0.012835353880404275,124.59015462604623,211.13898284106668,0.0
9.562675787477998,8.673320902306063,1.03569759148143,34.02121943956308,0.011688475086872664,0.5982074364579034,0.052291172945417755,146.9395926214588,182.48786657162958,0.0
15.303412908093431,4.301400884580713,2.164944434083303,37.84747536207062,0.019944172671037375,0.7691148099707966,-0.10431761739298426,163.9443673177146,175.11642805154887,0.0
11.436253696198689,8.942932740280417,2.504094665050995,20.406305163799082,0.02912659396139136,0.5138820912097657,0.10735216129714525,135.79559409982446,187.56587391437046,0.0
11.825117707225571,5.41220670532382,1.007327231585817,18.77737395920702,0.017922123912230966,0.6155587640050759,-0.22364096057580835,178.23922618560422,221.0378465825513,0.0
5.538247491545005,11.7087868488062,1.0,34.96290767597275,0.009745492711229342,0.5973888129601884,0.07862106737142444,182.8775074811762,152.9344734012783,0.0
6.303775635376379,8.987394263560734,1.0385508648204298,22.9204386775709,0.03026954070119882,0.6325133122876755,-0.1470270709180171,162.3051469634796,161.48094459117112,0.0
13.433807768882696,6.558915091327522,1.1616987900698255,32.63467303050788,0.01678695049988613,0.7827854709885141,-0.26595058632754226,164.63052505178652,166.36639695544184,0.0
11.865234034937338,2.1890267753918886,2.085695758735071,19.68183526531221,0.012794178498753604,0.8813461713719588,-0.06313246618106758,143.27176935072367,185.41045011809226,0.0
8.680987705097042,3.011799167509331,1.0071204435846859,15.022118051983005,0.010868400610557825,0.5427621639179769,0.0517117726249001,138.25834411171596,175.37416919490352,0.0
8.658101056412287,6.527717288863767,2.77158827655747,37.18747194039264,0.025087433710383116,0.7518252763920106,0.1446677544009638,150.56239277126213,212.86410594184537,0.0
10.195902316587674,7.765758026232702,2.164910902552219,15.33287074771136,0.01976266577061256,0.5465185117220903,0.008161272099462488,146.3971739064107,261.1349682102773,0.0
14.009194934966011,9.01613564312358,2.9048516858731483,30.104501603111633,0.034918353808602955,0.5613921891430625,-0.14087181839357565,153.9352433297662,116.55198527369318,0.0
6.693763959638895,9.7892174157044,1.031130386221908,14.720745952740048,0.011109990760387602,0.8299459910116818,-0.05705758649050517,126.33874444018801,153.10799411391864,0.0
9.924825727885159,8.75108244824267,1.0262027445984199,17.40958714043128,0.024945788872456354,0.9860781240961404,-0.013673838241163928,185.27336931150114,175.74883703322638,0.0
11.592589827272059,6.073052402112789,1.0076697596229183,37.07930089014588,0.03118539305797735,0.7188212293674493,-0.12225339016559626,131.7247899926286,172.532742949851,0.0
4.751676939821916,9.837531926030858,2.4779081326025234,12.681637602594765,0.0,0.5675449347921261,-0.024569946109650336,220.03524492220214,192.1203953283783,0.0
13.981371585205359,4.31264225134431,1.767399649279306,25.119135180889906,0.015738026025488617,0.7294584102701832,-0.01833603587706798,125.10097966519312,184.98320421546353,0.0
8.858362240943498,1.4643688984985372,1.0,25.28525282781461,0.026926841219273762,0.7719919197188826,0.016782845853134335,187.57816923761916,155.09734923250537,0.0
10.430431137021337,9.67607285400859,2.712303333684478,22.333253727704264,0.02358826260662615,0.6732095439974194,-0.08489256254484981,184.40225056620747,176.54631555050304,0.0
9.77802399245185,5.932356074630883,3.2194147380526865,13.707768778079457,0.025116611591859843,0.5026662077325024,0.10961449223083031,160.6454296149916,210.5157635184651,0.0
13.049205144002388,9.018996630975664,2.6321405288342437,21.732804563487502,0.005211192138145845,0.6574529314635289,-0.02381497146041753,181.00259426366154,200.80644149985616,0.0
14.299788864593307,10.239914891740964,3.034752215198278,30.213656809269086,0.020297593669664295,0.615710771322374,-0.0960431444651664,165.83922856620674,147.7065667902704,0.0
10.335951161546655,6.061510695604241,2.129383782301666,26.482765645199493,0.014216000632582257,0.5665930796171841,-0.0450444406818979,166.1562275523329,191.41393407289436,0.0
7.90216196166367,9.76904569547882,1.0,21.975030880154158,0.023537265300834977,0.6705543668931688,0.07571836577542407,117.39573560148722,234.74403657962446,0.0
11.829770113118697,7.3904274867119994,1.0076536926437034,36.12617503970421,0.02367349058720472,0.7366169656188242,-0.0008958907055448565,140.61434531571206,184.99039230341126,0.0
8.48099418153593,6.504483867557916,2.9286732572694083,21.80826670429851,0.004281900636720503,0.9077810306000154,-0.08517135847495232,154.9748471736621,192.63729179020012,0.0
12.507524196864223,8.445722347640013,1.004722324226589,31.604727573087203,0.024082312458132946,1.0,0.04105448934881557,155.6358474097865,144.92617840855513,0.0
9.34462384610742,7.106249690982231,3.112229021016384,14.022829997185651,0.023533052464153235,0.718245510945775,-0.032316456389742856,184.88711546123164,209.9352052999206,0.0
9.96808743425965,3.069976345982142,4.201999782783178,12.80380486852348,0.009862204830757205,0.6150427570477397,0.12770653507296797,165.65657992515548,135.097741529055,0.0
